index,img_path,img_pathE,img_pathQ
13_1021,../new_data/ugly_clothes_pair/1021.jpg,../new_data/cut_ugly_clothes_pair/13_1021_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1021_Q_.jpg
13_1022,../new_data/ugly_clothes_pair/1022.jpg,../new_data/cut_ugly_clothes_pair/13_1022_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1022_Q_.jpg
13_1024,../new_data/ugly_clothes_pair/1024.jpg,../new_data/cut_ugly_clothes_pair/13_1024_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1024_Q_.jpg
13_1027,../new_data/ugly_clothes_pair/1027.jpg,../new_data/cut_ugly_clothes_pair/13_1027_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1027_Q_.jpg
13_1028,../new_data/ugly_clothes_pair/1028.jpg,../new_data/cut_ugly_clothes_pair/13_1028_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1028_Q_.jpg
13_1029,../new_data/ugly_clothes_pair/1029.jpg,../new_data/cut_ugly_clothes_pair/13_1029_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1029_Q_.jpg
13_1032,../new_data/ugly_clothes_pair/1032.jpg,../new_data/cut_ugly_clothes_pair/13_1032_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1032_Q_.jpg
13_1033,../new_data/ugly_clothes_pair/1033.jpg,../new_data/cut_ugly_clothes_pair/13_1033_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1033_Q_.jpg
13_1034,../new_data/ugly_clothes_pair/1034.jpg,../new_data/cut_ugly_clothes_pair/13_1034_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1034_Q_.jpg
13_1036,../new_data/ugly_clothes_pair/1036.jpg,../new_data/cut_ugly_clothes_pair/13_1036_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1036_Q_.jpg
13_1037,../new_data/ugly_clothes_pair/1037.jpg,../new_data/cut_ugly_clothes_pair/13_1037_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1037_Q_.jpg
13_1042,../new_data/ugly_clothes_pair/1042.jpg,../new_data/cut_ugly_clothes_pair/13_1042_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1042_Q_.jpg
13_1044,../new_data/ugly_clothes_pair/1044.jpg,../new_data/cut_ugly_clothes_pair/13_1044_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1044_Q_.jpg
13_1045,../new_data/ugly_clothes_pair/1045.jpg,../new_data/cut_ugly_clothes_pair/13_1045_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1045_Q_.jpg
13_1046,../new_data/ugly_clothes_pair/1046.jpg,../new_data/cut_ugly_clothes_pair/13_1046_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1046_Q_.jpg
13_1048,../new_data/ugly_clothes_pair/1048.jpg,../new_data/cut_ugly_clothes_pair/13_1048_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1048_Q_.jpg
13_1050,../new_data/ugly_clothes_pair/1050.jpg,../new_data/cut_ugly_clothes_pair/13_1050_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1050_Q_.jpg
13_1052,../new_data/ugly_clothes_pair/1052.jpg,../new_data/cut_ugly_clothes_pair/13_1052_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1052_Q_.jpg
13_1053,../new_data/ugly_clothes_pair/1053.jpg,../new_data/cut_ugly_clothes_pair/13_1053_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1053_Q_.jpg
13_1054,../new_data/ugly_clothes_pair/1054.jpg,../new_data/cut_ugly_clothes_pair/13_1054_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1054_Q_.jpg
13_1055,../new_data/ugly_clothes_pair/1055.jpg,../new_data/cut_ugly_clothes_pair/13_1055_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1055_Q_.jpg
13_1056,../new_data/ugly_clothes_pair/1056.jpg,../new_data/cut_ugly_clothes_pair/13_1056_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1056_Q_.jpg
13_1060,../new_data/ugly_clothes_pair/1060.jpg,../new_data/cut_ugly_clothes_pair/13_1060_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1060_Q_.jpg
13_1063,../new_data/ugly_clothes_pair/1063.jpg,../new_data/cut_ugly_clothes_pair/13_1063_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1063_Q_.jpg
13_1065,../new_data/ugly_clothes_pair/1065.jpg,../new_data/cut_ugly_clothes_pair/13_1065_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1065_Q_.jpg
13_1067,../new_data/ugly_clothes_pair/1067.jpg,../new_data/cut_ugly_clothes_pair/13_1067_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1067_Q_.jpg
13_1074,../new_data/ugly_clothes_pair/1074.jpg,../new_data/cut_ugly_clothes_pair/13_1074_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1074_Q_.jpg
13_1077,../new_data/ugly_clothes_pair/1077.jpg,../new_data/cut_ugly_clothes_pair/13_1077_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1077_Q_.jpg
13_1081,../new_data/ugly_clothes_pair/1081.jpg,../new_data/cut_ugly_clothes_pair/13_1081_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1081_Q_.jpg
13_1082,../new_data/ugly_clothes_pair/1082.jpg,../new_data/cut_ugly_clothes_pair/13_1082_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1082_Q_.jpg
13_1083,../new_data/ugly_clothes_pair/1083.jpg,../new_data/cut_ugly_clothes_pair/13_1083_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1083_Q_.jpg
13_1084,../new_data/ugly_clothes_pair/1084.jpg,../new_data/cut_ugly_clothes_pair/13_1084_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1084_Q_.jpg
13_1089,../new_data/ugly_clothes_pair/1089.jpg,../new_data/cut_ugly_clothes_pair/13_1089_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1089_Q_.jpg
13_1091,../new_data/ugly_clothes_pair/1091.jpg,../new_data/cut_ugly_clothes_pair/13_1091_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1091_Q_.jpg
13_1093,../new_data/ugly_clothes_pair/1093.jpg,../new_data/cut_ugly_clothes_pair/13_1093_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1093_Q_.jpg
13_1095,../new_data/ugly_clothes_pair/1095.jpg,../new_data/cut_ugly_clothes_pair/13_1095_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1095_Q_.jpg
13_1097,../new_data/ugly_clothes_pair/1097.jpg,../new_data/cut_ugly_clothes_pair/13_1097_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1097_Q_.jpg
13_1098,../new_data/ugly_clothes_pair/1098.jpg,../new_data/cut_ugly_clothes_pair/13_1098_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1098_Q_.jpg
13_1102,../new_data/ugly_clothes_pair/1102.jpg,../new_data/cut_ugly_clothes_pair/13_1102_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1102_Q_.jpg
13_1104,../new_data/ugly_clothes_pair/1104.jpg,../new_data/cut_ugly_clothes_pair/13_1104_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1104_Q_.jpg
13_1105,../new_data/ugly_clothes_pair/1105.jpg,../new_data/cut_ugly_clothes_pair/13_1105_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1105_Q_.jpg
13_1107,../new_data/ugly_clothes_pair/1107.jpg,../new_data/cut_ugly_clothes_pair/13_1107_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1107_Q_.jpg
13_1108,../new_data/ugly_clothes_pair/1108.jpg,../new_data/cut_ugly_clothes_pair/13_1108_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1108_Q_.jpg
13_1109,../new_data/ugly_clothes_pair/1109.jpg,../new_data/cut_ugly_clothes_pair/13_1109_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1109_Q_.jpg
13_1113,../new_data/ugly_clothes_pair/1113.jpg,../new_data/cut_ugly_clothes_pair/13_1113_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1113_Q_.jpg
13_1114,../new_data/ugly_clothes_pair/1114.jpg,../new_data/cut_ugly_clothes_pair/13_1114_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1114_Q_.jpg
13_1116,../new_data/ugly_clothes_pair/1116.jpg,../new_data/cut_ugly_clothes_pair/13_1116_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1116_Q_.jpg
13_1117,../new_data/ugly_clothes_pair/1117.jpg,../new_data/cut_ugly_clothes_pair/13_1117_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1117_Q_.jpg
13_1118,../new_data/ugly_clothes_pair/1118.jpg,../new_data/cut_ugly_clothes_pair/13_1118_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1118_Q_.jpg
13_1120,../new_data/ugly_clothes_pair/1120.jpg,../new_data/cut_ugly_clothes_pair/13_1120_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1120_Q_.jpg
13_1122,../new_data/ugly_clothes_pair/1122.jpg,../new_data/cut_ugly_clothes_pair/13_1122_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1122_Q_.jpg
13_1123,../new_data/ugly_clothes_pair/1123.jpg,../new_data/cut_ugly_clothes_pair/13_1123_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1123_Q_.jpg
13_1124,../new_data/ugly_clothes_pair/1124.jpg,../new_data/cut_ugly_clothes_pair/13_1124_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1124_Q_.jpg
13_1126,../new_data/ugly_clothes_pair/1126.jpg,../new_data/cut_ugly_clothes_pair/13_1126_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1126_Q_.jpg
13_1127,../new_data/ugly_clothes_pair/1127.jpg,../new_data/cut_ugly_clothes_pair/13_1127_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1127_Q_.jpg
13_1130,../new_data/ugly_clothes_pair/1130.jpg,../new_data/cut_ugly_clothes_pair/13_1130_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1130_Q_.jpg
13_1132,../new_data/ugly_clothes_pair/1132.jpg,../new_data/cut_ugly_clothes_pair/13_1132_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1132_Q_.jpg
13_1133,../new_data/ugly_clothes_pair/1133.jpg,../new_data/cut_ugly_clothes_pair/13_1133_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1133_Q_.jpg
13_1137,../new_data/ugly_clothes_pair/1137.jpg,../new_data/cut_ugly_clothes_pair/13_1137_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1137_Q_.jpg
13_1139,../new_data/ugly_clothes_pair/1139.jpg,../new_data/cut_ugly_clothes_pair/13_1139_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1139_Q_.jpg
13_1140,../new_data/ugly_clothes_pair/1140.jpg,../new_data/cut_ugly_clothes_pair/13_1140_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1140_Q_.jpg
13_1142,../new_data/ugly_clothes_pair/1142.jpg,../new_data/cut_ugly_clothes_pair/13_1142_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1142_Q_.jpg
13_1143,../new_data/ugly_clothes_pair/1143.jpg,../new_data/cut_ugly_clothes_pair/13_1143_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1143_Q_.jpg
13_1145,../new_data/ugly_clothes_pair/1145.jpg,../new_data/cut_ugly_clothes_pair/13_1145_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1145_Q_.jpg
13_1147,../new_data/ugly_clothes_pair/1147.jpg,../new_data/cut_ugly_clothes_pair/13_1147_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1147_Q_.jpg
13_1148,../new_data/ugly_clothes_pair/1148.jpg,../new_data/cut_ugly_clothes_pair/13_1148_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1148_Q_.jpg
13_1149,../new_data/ugly_clothes_pair/1149.jpg,../new_data/cut_ugly_clothes_pair/13_1149_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1149_Q_.jpg
13_1151,../new_data/ugly_clothes_pair/1151.jpg,../new_data/cut_ugly_clothes_pair/13_1151_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1151_Q_.jpg
13_1152,../new_data/ugly_clothes_pair/1152.jpg,../new_data/cut_ugly_clothes_pair/13_1152_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1152_Q_.jpg
13_1154,../new_data/ugly_clothes_pair/1154.jpg,../new_data/cut_ugly_clothes_pair/13_1154_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1154_Q_.jpg
13_1155,../new_data/ugly_clothes_pair/1155.jpg,../new_data/cut_ugly_clothes_pair/13_1155_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1155_Q_.jpg
13_1156,../new_data/ugly_clothes_pair/1156.jpg,../new_data/cut_ugly_clothes_pair/13_1156_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1156_Q_.jpg
13_1159,../new_data/ugly_clothes_pair/1159.jpg,../new_data/cut_ugly_clothes_pair/13_1159_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1159_Q_.jpg
13_1161,../new_data/ugly_clothes_pair/1161.jpg,../new_data/cut_ugly_clothes_pair/13_1161_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1161_Q_.jpg
13_1162,../new_data/ugly_clothes_pair/1162.jpg,../new_data/cut_ugly_clothes_pair/13_1162_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1162_Q_.jpg
13_1163,../new_data/ugly_clothes_pair/1163.jpg,../new_data/cut_ugly_clothes_pair/13_1163_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1163_Q_.jpg
13_1164,../new_data/ugly_clothes_pair/1164.jpg,../new_data/cut_ugly_clothes_pair/13_1164_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1164_Q_.jpg
13_1165,../new_data/ugly_clothes_pair/1165.jpg,../new_data/cut_ugly_clothes_pair/13_1165_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1165_Q_.jpg
13_1170,../new_data/ugly_clothes_pair/1170.jpg,../new_data/cut_ugly_clothes_pair/13_1170_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1170_Q_.jpg
13_1171,../new_data/ugly_clothes_pair/1171.jpg,../new_data/cut_ugly_clothes_pair/13_1171_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1171_Q_.jpg
13_1173,../new_data/ugly_clothes_pair/1173.jpg,../new_data/cut_ugly_clothes_pair/13_1173_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1173_Q_.jpg
13_1174,../new_data/ugly_clothes_pair/1174.jpg,../new_data/cut_ugly_clothes_pair/13_1174_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1174_Q_.jpg
13_1178,../new_data/ugly_clothes_pair/1178.jpg,../new_data/cut_ugly_clothes_pair/13_1178_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1178_Q_.jpg
13_1179,../new_data/ugly_clothes_pair/1179.jpg,../new_data/cut_ugly_clothes_pair/13_1179_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1179_Q_.jpg
13_1183,../new_data/ugly_clothes_pair/1183.jpg,../new_data/cut_ugly_clothes_pair/13_1183_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1183_Q_.jpg
13_1184,../new_data/ugly_clothes_pair/1184.jpg,../new_data/cut_ugly_clothes_pair/13_1184_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1184_Q_.jpg
13_1185,../new_data/ugly_clothes_pair/1185.jpg,../new_data/cut_ugly_clothes_pair/13_1185_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1185_Q_.jpg
13_1187,../new_data/ugly_clothes_pair/1187.jpg,../new_data/cut_ugly_clothes_pair/13_1187_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1187_Q_.jpg
13_1188,../new_data/ugly_clothes_pair/1188.jpg,../new_data/cut_ugly_clothes_pair/13_1188_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1188_Q_.jpg
13_1189,../new_data/ugly_clothes_pair/1189.jpg,../new_data/cut_ugly_clothes_pair/13_1189_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1189_Q_.jpg
13_1190,../new_data/ugly_clothes_pair/1190.jpg,../new_data/cut_ugly_clothes_pair/13_1190_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1190_Q_.jpg
13_1192,../new_data/ugly_clothes_pair/1192.jpg,../new_data/cut_ugly_clothes_pair/13_1192_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1192_Q_.jpg
13_1193,../new_data/ugly_clothes_pair/1193.jpg,../new_data/cut_ugly_clothes_pair/13_1193_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1193_Q_.jpg
13_1194,../new_data/ugly_clothes_pair/1194.jpg,../new_data/cut_ugly_clothes_pair/13_1194_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1194_Q_.jpg
13_1197,../new_data/ugly_clothes_pair/1197.jpg,../new_data/cut_ugly_clothes_pair/13_1197_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1197_Q_.jpg
13_1198,../new_data/ugly_clothes_pair/1198.jpg,../new_data/cut_ugly_clothes_pair/13_1198_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1198_Q_.jpg
13_1202,../new_data/ugly_clothes_pair/1202.jpg,../new_data/cut_ugly_clothes_pair/13_1202_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1202_Q_.jpg
13_1203,../new_data/ugly_clothes_pair/1203.jpg,../new_data/cut_ugly_clothes_pair/13_1203_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1203_Q_.jpg
13_1205,../new_data/ugly_clothes_pair/1205.jpg,../new_data/cut_ugly_clothes_pair/13_1205_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1205_Q_.jpg
13_1206,../new_data/ugly_clothes_pair/1206.jpg,../new_data/cut_ugly_clothes_pair/13_1206_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1206_Q_.jpg
13_1211,../new_data/ugly_clothes_pair/1211.jpg,../new_data/cut_ugly_clothes_pair/13_1211_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1211_Q_.jpg
13_1212,../new_data/ugly_clothes_pair/1212.jpg,../new_data/cut_ugly_clothes_pair/13_1212_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1212_Q_.jpg
13_1214,../new_data/ugly_clothes_pair/1214.jpg,../new_data/cut_ugly_clothes_pair/13_1214_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1214_Q_.jpg
13_1216,../new_data/ugly_clothes_pair/1216.jpg,../new_data/cut_ugly_clothes_pair/13_1216_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1216_Q_.jpg
13_1217,../new_data/ugly_clothes_pair/1217.jpg,../new_data/cut_ugly_clothes_pair/13_1217_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1217_Q_.jpg
13_1219,../new_data/ugly_clothes_pair/1219.jpg,../new_data/cut_ugly_clothes_pair/13_1219_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1219_Q_.jpg
13_1220,../new_data/ugly_clothes_pair/1220.jpg,../new_data/cut_ugly_clothes_pair/13_1220_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1220_Q_.jpg
13_1221,../new_data/ugly_clothes_pair/1221.jpg,../new_data/cut_ugly_clothes_pair/13_1221_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1221_Q_.jpg
13_1223,../new_data/ugly_clothes_pair/1223.jpg,../new_data/cut_ugly_clothes_pair/13_1223_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1223_Q_.jpg
13_1224,../new_data/ugly_clothes_pair/1224.jpg,../new_data/cut_ugly_clothes_pair/13_1224_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1224_Q_.jpg
13_1226,../new_data/ugly_clothes_pair/1226.jpg,../new_data/cut_ugly_clothes_pair/13_1226_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1226_Q_.jpg
13_1228,../new_data/ugly_clothes_pair/1228.jpg,../new_data/cut_ugly_clothes_pair/13_1228_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1228_Q_.jpg
13_1229,../new_data/ugly_clothes_pair/1229.jpg,../new_data/cut_ugly_clothes_pair/13_1229_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1229_Q_.jpg
13_1231,../new_data/ugly_clothes_pair/1231.jpg,../new_data/cut_ugly_clothes_pair/13_1231_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1231_Q_.jpg
13_1233,../new_data/ugly_clothes_pair/1233.jpg,../new_data/cut_ugly_clothes_pair/13_1233_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1233_Q_.jpg
13_1234,../new_data/ugly_clothes_pair/1234.jpg,../new_data/cut_ugly_clothes_pair/13_1234_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1234_Q_.jpg
13_1235,../new_data/ugly_clothes_pair/1235.jpg,../new_data/cut_ugly_clothes_pair/13_1235_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1235_Q_.jpg
13_1236,../new_data/ugly_clothes_pair/1236.jpg,../new_data/cut_ugly_clothes_pair/13_1236_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1236_Q_.jpg
13_1237,../new_data/ugly_clothes_pair/1237.jpg,../new_data/cut_ugly_clothes_pair/13_1237_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1237_Q_.jpg
13_1240,../new_data/ugly_clothes_pair/1240.jpg,../new_data/cut_ugly_clothes_pair/13_1240_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1240_Q_.jpg
13_1242,../new_data/ugly_clothes_pair/1242.jpg,../new_data/cut_ugly_clothes_pair/13_1242_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1242_Q_.jpg
13_1243,../new_data/ugly_clothes_pair/1243.jpg,../new_data/cut_ugly_clothes_pair/13_1243_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1243_Q_.jpg
13_1244,../new_data/ugly_clothes_pair/1244.jpg,../new_data/cut_ugly_clothes_pair/13_1244_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1244_Q_.jpg
13_1246,../new_data/ugly_clothes_pair/1246.jpg,../new_data/cut_ugly_clothes_pair/13_1246_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1246_Q_.jpg
13_1247,../new_data/ugly_clothes_pair/1247.jpg,../new_data/cut_ugly_clothes_pair/13_1247_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1247_Q_.jpg
13_1249,../new_data/ugly_clothes_pair/1249.jpg,../new_data/cut_ugly_clothes_pair/13_1249_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1249_Q_.jpg
13_1250,../new_data/ugly_clothes_pair/1250.jpg,../new_data/cut_ugly_clothes_pair/13_1250_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1250_Q_.jpg
13_1253,../new_data/ugly_clothes_pair/1253.jpg,../new_data/cut_ugly_clothes_pair/13_1253_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1253_Q_.jpg
13_1257,../new_data/ugly_clothes_pair/1257.jpg,../new_data/cut_ugly_clothes_pair/13_1257_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1257_Q_.jpg
13_1259,../new_data/ugly_clothes_pair/1259.jpg,../new_data/cut_ugly_clothes_pair/13_1259_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1259_Q_.jpg
13_1262,../new_data/ugly_clothes_pair/1262.jpg,../new_data/cut_ugly_clothes_pair/13_1262_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1262_Q_.jpg
13_1263,../new_data/ugly_clothes_pair/1263.jpg,../new_data/cut_ugly_clothes_pair/13_1263_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1263_Q_.jpg
13_1264,../new_data/ugly_clothes_pair/1264.jpg,../new_data/cut_ugly_clothes_pair/13_1264_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1264_Q_.jpg
13_1265,../new_data/ugly_clothes_pair/1265.jpg,../new_data/cut_ugly_clothes_pair/13_1265_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1265_Q_.jpg
13_1266,../new_data/ugly_clothes_pair/1266.jpg,../new_data/cut_ugly_clothes_pair/13_1266_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1266_Q_.jpg
13_1267,../new_data/ugly_clothes_pair/1267.jpg,../new_data/cut_ugly_clothes_pair/13_1267_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1267_Q_.jpg
13_1270,../new_data/ugly_clothes_pair/1270.jpg,../new_data/cut_ugly_clothes_pair/13_1270_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1270_Q_.jpg
13_1271,../new_data/ugly_clothes_pair/1271.jpg,../new_data/cut_ugly_clothes_pair/13_1271_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1271_Q_.jpg
13_1272,../new_data/ugly_clothes_pair/1272.jpg,../new_data/cut_ugly_clothes_pair/13_1272_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1272_Q_.jpg
13_1273,../new_data/ugly_clothes_pair/1273.jpg,../new_data/cut_ugly_clothes_pair/13_1273_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1273_Q_.jpg
13_1275,../new_data/ugly_clothes_pair/1275.jpg,../new_data/cut_ugly_clothes_pair/13_1275_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1275_Q_.jpg
13_1279,../new_data/ugly_clothes_pair/1279.jpg,../new_data/cut_ugly_clothes_pair/13_1279_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1279_Q_.jpg
13_1282,../new_data/ugly_clothes_pair/1282.jpg,../new_data/cut_ugly_clothes_pair/13_1282_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1282_Q_.jpg
13_1286,../new_data/ugly_clothes_pair/1286.jpg,../new_data/cut_ugly_clothes_pair/13_1286_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1286_Q_.jpg
13_1288,../new_data/ugly_clothes_pair/1288.jpg,../new_data/cut_ugly_clothes_pair/13_1288_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1288_Q_.jpg
13_1289,../new_data/ugly_clothes_pair/1289.jpg,../new_data/cut_ugly_clothes_pair/13_1289_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1289_Q_.jpg
13_1291,../new_data/ugly_clothes_pair/1291.jpg,../new_data/cut_ugly_clothes_pair/13_1291_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1291_Q_.jpg
13_1293,../new_data/ugly_clothes_pair/1293.jpg,../new_data/cut_ugly_clothes_pair/13_1293_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1293_Q_.jpg
13_1300,../new_data/ugly_clothes_pair/1300.jpg,../new_data/cut_ugly_clothes_pair/13_1300_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1300_Q_.jpg
13_1301,../new_data/ugly_clothes_pair/1301.jpg,../new_data/cut_ugly_clothes_pair/13_1301_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1301_Q_.jpg
13_1302,../new_data/ugly_clothes_pair/1302.jpg,../new_data/cut_ugly_clothes_pair/13_1302_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1302_Q_.jpg
13_1304,../new_data/ugly_clothes_pair/1304.jpg,../new_data/cut_ugly_clothes_pair/13_1304_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1304_Q_.jpg
13_1306,../new_data/ugly_clothes_pair/1306.jpg,../new_data/cut_ugly_clothes_pair/13_1306_E_.jpg,../new_data/cut_ugly_clothes_pair/13_1306_Q_.jpg
